SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Meriwether County,0.027391547500000005,0.07723648683333334,0.9707403603107323,0.15438115155279905,0.006775832700007746
Miller County,0.09424660849999998,0.2297491325,0.6344826107615109,0.5624264307810731,0.11481276624853975
Mitchell County,0.03045477899999999,0.09886114633333334,0.4658252864322869,0.6915150416336229,0.05785157142165147
Monroe County,0.0059095675,0.027071490166666667,0.7382367192480314,0.4713174784573528,0.005399690620581339
Montgomery County,-0.0958350815,0.5286339021666666,-0.5181879889536739,0.653213514642798,0.15817533429319178
Morgan County,-0.0221872195,0.11010226949999999,-0.745906891787562,0.46403274102969533,0.019811859646406707
Murray County,0.0018616385000000003,0.0131756375,0.3988519925084724,0.738817437967697,0.00428016168325085
Muscogee County,0.0009223254999999999,0.0018250745,0.9930169069968628,0.07527869549916973,0.00010957386421382598
Newton County,0.0006730885000000002,0.0061543668333333326,0.5617965163068793,0.6202207768181166,0.0009911588577529251
Oconee County,-0.0023074755000000004,0.01766195816666667,-0.499659453081632,0.666916976070766,0.004000296336413601
Oglethorpe County,0.0025050110000000014,0.06485917366666667,0.13079433597993426,0.9164944849676878,0.018987762285196226
Paulding County,0.000253222,0.002488925,0.3872589410677416,0.7468438903346039,0.0006028610681840387
Peach County,-0.0044593285,0.02633027016666667,-0.6288574095993765,0.5670458388120736,0.005513523309055844
Pelham City,-0.066913532,0.2890995136666667,-0.9996833882641271,0.016020279339984782,0.0016842075228120955
Pickens County,0.0026061839999999992,0.020936785,0.378133990816889,0.753131716031858,0.006380481999550425
Pierce County,0.0200183755,0.03719292983333333,0.8577959790586636,0.34366656694189557,0.011994986757438873
Pike County,0.0050260229999999975,0.03753143133333334,0.5291915947066549,0.6449905511376766,0.008058692585116293
Polk County,0.003936137000000001,0.01901989033333333,0.667688465150119,0.5345676761517074,0.004388605095637603
Pulaski County,-0.019983140499999996,0.18508364483333334,-0.9939114943465815,0.07028636352250515,0.0022152580531892957
Putnam County,0.004075594000000002,0.08354960033333332,0.2035145210089283,0.8695271741286501,0.01960695312839403
Quitman County,0.4429957045,0.6278706301666668,0.7782500643161632,0.432215211047379,0.35744441663867316
Rabun County,-0.013531406500000003,0.09219286916666666,-0.947403093235217,0.2073945762040322,0.0045710521108285425
Randolph County,-0.014344139500000005,0.30812722750000004,-0.26326104511542825,0.8304038957128267,0.052564346324107177
Richmond County,0.00031753649999999994,0.0025271978333333335,0.34405173589244903,0.7764008783056353,0.0008665880316217639
Rockdale County,0.0018203155,0.004590448833333333,0.9724465848287688,0.14979078821932715,0.0004363864481902286
Rome City,0.0101325255,0.010223340166666667,0.9999983757538164,0.001147416543002621,1.8262455039732896e-05
Savannah-Chatham County,0.00023700099999999992,0.0018989483333333335,0.5027200544582303,0.6646653209707187,0.000407533657162612
Schley County,0.0060747485000000045,0.10894928716666667,0.4100769166822281,0.7310037035757587,0.013510831436201621
Screven County,0.002903116499999997,0.05746984816666667,0.22821867619294334,0.853419773088516,0.012385064229212544
Seminole County,0.021764104500000006,0.16335374683333337,0.5285579304898966,0.645465870151445,0.03495451879092319
Social Circle City,0.021453490000000002,0.06373068633333331,0.5570773377874558,0.6238453758007837,0.03198169693286967
Stephens County,0.042123718,0.028519052999999996,0.8575369143783145,0.34398730526855953,0.025269332636629088
Stewart County,-0.17858804949999998,0.7487506505,-0.4269809963350895,0.7191542378784139,0.3782138731943345
Sumter County,0.002774580000000002,0.028572500999999997,0.3771556674800038,0.7538043437842444,0.00681330590790462
Talbot County,0.16963628149999999,0.5278513354999999,0.9518600516304567,0.19833792137815115,0.05462894222647523
Taliaferro County,-0.13816451149999998,1.4700882158333335,-0.28034064063003056,0.8191051527676164,0.47308229927164847
Tattnall County,-0.0039679585,0.04528033583333334,-0.7423709473259813,0.46740247255500833,0.003581078841853397
Taylor County,0.03958131000000001,0.3097820899999999,0.669833850861379,0.5327306374619282,0.04387589363309018
Telfair County,0.0715713415,0.8958397645,0.05034826391903438,0.9679337422273282,1.4197226194256505
Terrell County,0.0342884615,0.10238037883333334,0.5063638417294142,0.6619785651767047,0.0583920518139755
Thomas County,3.748200000000014e-05,0.02235962066666667,0.01508475625635777,0.9903963816653529,0.002484477349737833
Thomaston-Upson County,-0.0042693365,0.0348345435,-0.666900879683866,0.5352408726160078,0.004770245459252463
Thomasville City,0.001844973999999999,0.02699952733333334,0.21907547159651736,0.8593918132526083,0.008217057454553934
Tift County,0.0011084884999999992,0.015205982166666668,0.20096801816792575,0.871182535540612,0.005403212457223395
Toombs County,0.0016472629999999995,0.05500028766666666,0.23817118485331076,0.8469041409531234,0.006717269464127617
Towns County,-0.0677058585,0.39057242383333335,-0.6427005172077116,0.555627930141977,0.0807073319611273
Treutlen County,0.039839801,0.12903574966666667,0.7001777651825085,0.5062081348156762,0.040624490743873226
Trion City,0.0040980815,0.052811767499999995,0.6519511812454363,0.547901393050827,0.00476633102442736
Troup County,-0.0004562150000000002,0.011435290333333332,-0.9289635812978617,0.24140190695710353,0.00018179143396027586
Turner County,0.022152653999999994,0.217743422,0.345724325657211,0.7752664715421743,0.06012488579718454
Twiggs County,0.012466738999999977,0.4776975763333333,0.12426122885992108,0.9206878367496627,0.0995492812604132
Union County,-0.018946219999999996,0.09477956933333334,-0.8502217025544558,0.3529356537241388,0.01173077539712531
Valdosta City,-0.004998712,0.01884327733333333,-0.9190307055987226,0.2579468159699871,0.0021440219789004814
Vidalia City,0.006827756999999996,0.06094262433333334,0.40223729634363975,0.7364653624364075,0.015540710978208182
Walker County,0.003916138,0.014438237333333336,0.9525497016073171,0.1969005892275986,0.0012513847691582839
Walton County,-3.363250000000019e-05,0.007291060166666667,-0.023298761329990984,0.9851662056154507,0.0014431398253891004
Ware County,-0.0010726355000000003,0.022830936166666663,-0.25803782189303864,0.833848164083287,0.004016118620540744
Warren County,0.02496718249999996,0.44006715783333333,0.22793617626988116,0.8536044866208983,0.1066524351899845
Washington County,-0.005207789999999997,0.047802419,-0.9273652525223625,0.24413598533398725,0.0021011491026109975
Wayne County,-0.010020953499999999,0.044610694166666666,-0.99447528304817,0.06694995449260979,0.0010577533245526057
Webster County,0.4852250605,0.31403778949999994,0.9982500544590103,0.037667842037504985,0.028743593595777456
Wheeler County,-0.022452408000000007,0.2764262513333333,-0.9180728927314677,0.2594893512469052,0.00969464979123152
White County,-0.008170156500000001,0.041660263833333336,-0.7694735959640362,0.44103731402620583,0.006781394892501107
Whitfield County,-0.00010225249999999988,0.008610342500000001,-0.05289219370155801,0.9663120637444687,0.001930518715379561
Wilcox County,-0.07700339149999999,0.36479663650000005,-0.9577228391698316,0.1857762057313423,0.023131218971708372
Wilkes County,-0.028776833999999998,0.26820050966666664,-0.5819988078253207,0.604541652415908,0.04020802605539653
Wilkinson County,0.06325738249999999,0.08178057150000001,0.9575560894957846,0.18614484215713584,0.01904196652654398
Worth County,-0.012180648,0.06477094733333333,-0.9760021162019679,0.13975068741630006,0.002717689330722957
