SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Muscogee County,3.085e-05,8.816666666666666e-06,0.8962105304547644,0.2926183952397823,1.5270914620065605e-05
Newton County,0.0,0.0,0.0,1.0,0.0
Oconee County,-0.0002234195,0.00040872816666666665,-0.9590181829784323,0.18288798641879794,6.60098996521228e-05
Oglethorpe County,0.0,0.0,0.0,1.0,0.0
Paulding County,0.0,0.0,0.0,1.0,0.0
Peach County,0.0,0.0,0.0,1.0,0.0
Pelham City,0.0,0.0,0.0,1.0,0.0
Pickens County,0.0,0.0,0.0,1.0,0.0
Pierce County,0.0,0.0,0.0,1.0,0.0
Pike County,0.0,0.0,0.0,1.0,0.0
Polk County,0.0,0.0,0.0,1.0,0.0
Pulaski County,0.0,0.0,0.0,1.0,0.0
Putnam County,-0.007360607,0.012267678333333334,-0.8660254037844386,0.3333333333333333,0.004249648432849045
Quitman County,-0.0018171174999999998,0.0121610855,-0.7147972303020179,0.49303795650403087,0.001777802063625405
Rabun County,-0.0083980365,0.0139967275,-0.8660254037844386,0.3333333333333333,0.004848608633939304
Randolph County,0.0,0.0,0.0,1.0,0.0
Richmond County,0.00019982149999999996,-6.660716666666663e-05,0.8660254037844387,0.3333333333333332,0.00011536699681487476
Rockdale County,0.0,0.0,0.0,1.0,0.0
Rome City,0.0,0.0,0.0,1.0,0.0
Savannah-Chatham County,0.0,0.0,0.0,1.0,0.0
Schley County,0.0111196445,0.0035397125,0.8757113716309153,0.3207857962386431,0.00613096189418665
Screven County,0.0,0.0,0.0,1.0,0.0
Seminole County,0.0,0.0,0.0,1.0,0.0
Social Circle City,0.0020849005000000004,0.21728426950000002,0.005539744764888675,0.9964732709101477,0.3763473944594886
Stephens County,0.0,0.0,0.0,1.0,0.0
Stewart County,0.0,0.0,0.0,1.0,0.0
Sumter County,0.0,0.0,0.0,1.0,0.0
Talbot County,0.0,0.0,0.0,1.0,0.0
Taliaferro County,0.0,0.0,0.0,1.0,0.0
Tattnall County,0.0053388394999999995,0.005868670166666666,0.8634898468851752,0.3365476633137191,0.003118427286542061
Taylor County,0.0,0.0,0.0,1.0,0.0
Telfair County,0.0,0.0,0.0,1.0,0.0
Terrell County,0.024675108,0.07671626266666666,0.9870002183298634,0.10276252174949065,0.004017989524088064
Thomas County,0.0,0.0,0.0,1.0,0.0
Thomaston-Upson County,0.0,0.0,0.0,1.0,0.0
Thomasville City,0.0,0.0,0.0,1.0,0.0
Tift County,0.0,0.0,0.0,1.0,0.0
Toombs County,8.261999999999983e-06,0.0005047006666666667,0.6235626126301694,0.5713692818000216,1.0358241179531104e-05
Towns County,0.0,0.0,0.0,1.0,0.0
Treutlen County,0.0,0.0,0.0,1.0,0.0
Trion City,0.0006937285,0.012851454500000001,0.9347128491792792,0.23131329814661994,0.000263774883510068
Troup County,0.0,0.0,0.0,1.0,0.0
Turner County,0.0,0.0,0.0,1.0,0.0
Twiggs County,0.0,0.0,0.0,1.0,0.0
Union County,0.0,0.0,0.0,1.0,0.0
Valdosta City,0.0,0.0,0.0,1.0,0.0
Vidalia City,0.0,0.0,0.0,1.0,0.0
Walker County,0.0,0.0,0.0,1.0,0.0
Walton County,0.0,0.0,0.0,1.0,0.0
Ware County,0.0,0.0,0.0,1.0,0.0
Warren County,0.0,0.0,0.0,1.0,0.0
Washington County,0.0,0.0,0.0,1.0,0.0
Wayne County,0.0,0.0,0.0,1.0,0.0
Webster County,0.0,0.0,0.0,1.0,0.0
Wheeler County,0.0,0.0,0.0,1.0,0.0
White County,0.0,0.0,0.0,1.0,0.0
Whitfield County,0.0,0.0,0.0,1.0,0.0
Wilcox County,0.0,0.0,0.0,1.0,0.0
Wilkes County,0.0,0.0,0.0,1.0,0.0
Wilkinson County,0.0,0.0,0.0,1.0,0.0
Worth County,-0.000803705,0.0013395083333333333,-0.8660254037844386,0.3333333333333333,0.0004640192980990483
