SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Jackson County,-0.0001448485,0.001256590833333333,-0.08617001946677731,0.9450743452803485,0.0016747092448583674
Jasper County,0.0,0.0,0.0,1.0,0.0
Jeff Davis County,0.0012172345,-0.0004057448333333333,0.8660254037844387,0.3333333333333332,0.0007027706662418993
Jefferson City,0.0,0.0,0.0,1.0,0.0
Jefferson County,0.0,0.0,0.0,1.0,0.0
Jenkins County,-0.015722444000000002,0.133786234,-0.10997625984413954,0.9298450327142943,0.14209498527670233
Johnson County,0.0,0.0,0.0,1.0,0.0
Jones County,0.006556135499999999,-0.0014410794999999994,0.8878533202840005,0.3043919624867466,0.0033976921890993537
Lamar County,0.0,0.0,0.0,1.0,0.0
Lanier County,0.0,0.0,0.0,1.0,0.0
Laurens County,0.000156954,-5.2317999999999996e-05,0.8660254037844387,0.3333333333333332,9.06174341503885e-05
Lee County,0.00036584500000000006,1.3615999999999986e-05,0.9816908052191672,0.12200977062087213,7.098637029740251e-05
Liberty County,0.0,0.0,0.0,1.0,0.0
Lincoln County,-0.001915846,0.005269929333333334,-0.6096338165693442,0.582632997483215,0.002491100134675708
Long County,0.0,0.0,0.0,1.0,0.0
Lowndes County,0.0,0.0,0.0,1.0,0.0
Lumpkin County,-0.00011092149999999998,0.00023890983333333331,-0.9662749297282395,0.1658058009705485,2.9560622457643404e-05
Macon County,0.0,0.0,0.0,1.0,0.0
Madison County,0.004627267500000001,0.006308504833333334,0.41628500865015433,0.7266637144742629,0.01010670496702729
Marietta City,-0.000134487,0.00033792100000000003,-0.9583033438646145,0.18448729252672416,4.010217234764224e-05
Marion County,-0.0007814759999999996,0.011273369,-0.046413983264390835,0.9704413212186493,0.016818935606680553
McDuffie County,0.0,0.0,0.0,1.0,0.0
McIntosh County,0.0091445875,-0.003048195833333334,0.8660254037844386,0.3333333333333333,0.005279630054753088
Meriwether County,0.0,0.0,0.0,1.0,0.0
Miller County,0.0,0.0,0.0,1.0,0.0
Mitchell County,0.033526757,-0.011175585666666665,0.8660254037844387,0.3333333333333332,0.01935668217900516
Monroe County,0.0,0.0,0.0,1.0,0.0
Montgomery County,0.0,0.0,0.0,1.0,0.0
Morgan County,0.0,0.0,0.0,1.0,0.0
Murray County,0.0,0.0,0.0,1.0,0.0
Muscogee County,9.483399999999998e-05,3.19886666666667e-05,0.8902583201147105,0.30104749740704245,4.851705252108103e-05
Newton County,-1.1100000000000002e-05,6.456666666666667e-05,-0.9299753300539733,0.23965589200375337,4.387862045841156e-06
Oconee County,-2.6049999999999996e-05,6.378333333333333e-05,-0.7897191279343129,0.42045254102330176,2.023612693509638e-05
Oglethorpe County,0.0,0.0,0.0,1.0,0.0
Paulding County,-6.822600000000001e-05,0.00012420200000000001,-0.9482643097967478,0.2056745891319092,2.284228605021838e-05
Peach County,-0.014305813999999997,0.024563447999999995,-0.8519621846851799,0.3508251876967284,0.008792141046586719
Pelham City,0.0008327350000000001,0.014928726666666668,0.03218832104806615,0.9795047381928088,0.025857313078975035
Pickens County,0.0,0.0,0.0,1.0,0.0
Pierce County,0.0,0.0,0.0,1.0,0.0
Pike County,0.0002734265,-9.114216666666666e-05,0.8660254037844386,0.3333333333333333,0.00015786286337857725
Polk County,0.0016951730000000003,0.0006826143333333334,0.7324706722765463,0.4767342100641339,0.001575587152567681
Pulaski County,0.0,0.0,0.0,1.0,0.0
Putnam County,-0.022201219,0.039645594000000006,-0.8550207624410802,0.34708857106373,0.013465654066312668
Quitman County,0.0078350515,-0.002611683833333334,0.8660254037844386,0.3333333333333333,0.0045235690926395825
Rabun County,-0.004955377,0.016509945333333335,-0.39776412387604343,0.7395724747157704,0.011430134678201535
Randolph County,-0.030788492,0.05391765333333333,-0.8382205974475255,0.3671922958323125,0.020030441282895425
Richmond County,-3.160000000000006e-05,0.0007041040000000001,-0.05499335800193422,0.9649724703471589,0.0005737452941088057
Rockdale County,0.0,0.0,0.0,1.0,0.0
Rome City,0.0,0.0,0.0,1.0,0.0
Savannah-Chatham County,-0.0010388545,0.0017640241666666667,-0.8675870408571845,0.33133958456729445,0.0005954527982049317
Schley County,0.0,0.021041666666666667,0.0,1.0,0.03644523574259513
Screven County,0.0013235484999999996,0.0011293611666666667,0.9346090702570256,0.2314991215898693,0.0005036922105215477
Seminole County,0.0,0.0,0.0,1.0,0.0
Social Circle City,0.0,0.0,0.0,1.0,0.0
Stephens County,0.0,0.0,0.0,1.0,0.0
Stewart County,0.0020302375,-0.003383729166666667,0.8660254037844386,0.3333333333333333,0.0011721581671438731
Sumter County,0.0,0.0,0.0,1.0,0.0
Talbot County,0.0,0.009919941666666666,0.0,1.0,0.017181842974786154
Taliaferro County,0.016818182,-0.0056060606666666676,0.8660254037844387,0.3333333333333332,0.009709981904980116
Tattnall County,0.0,0.017978668,0.0,1.0,0.031139966428412734
Taylor County,0.0,0.0,0.0,1.0,0.0
Telfair County,0.0,0.0,0.0,1.0,0.0
Terrell County,-0.0569905955,0.20578773083333332,-0.33738640006505927,0.7809142310364767,0.1590135914584293
Thomas County,0.0,0.0,0.0,1.0,0.0
Thomaston-Upson County,-0.00023271750000000005,0.0051475555000000004,-0.5426690610724562,0.6348275677679553,0.0003602016160690425
Thomasville City,0.008921676,-0.005161429,0.706386650730218,0.5006480155039161,0.008939857267659425
Tift County,1.8949999999999999e-06,-6.316666666666664e-07,0.8660254037844386,0.3333333333333333,1.094078760114341e-06
Toombs County,-0.0038651534999999994,0.006441922499999999,-0.8660254037844386,0.3333333333333333,0.0022315474136842244
Towns County,0.0,0.0,0.0,1.0,0.0
Treutlen County,0.0,0.0,0.0,1.0,0.0
Trion City,0.0,0.0,0.0,1.0,0.0
Troup County,0.0,0.0,0.0,1.0,0.0
Turner County,0.0115329375,-0.0016014641666666652,0.8464356667693156,0.3574879609144882,0.007255348079331831
Twiggs County,0.0,0.0,0.0,1.0,0.0
Union County,-0.001765934,0.006021159666666667,-0.9989451390721489,0.029243604924451855,8.117660254860003e-05
Valdosta City,0.0,0.0,0.0,1.0,0.0
Vidalia City,0.0003638545,3.7691500000000024e-05,0.9842823178991588,0.11302118574423174,6.528359301348229e-05
Walker County,0.0,0.0,0.0,1.0,0.0
Walton County,0.0,0.0,0.0,1.0,0.0
Ware County,-8.33e-06,2.4943333333333336e-05,-0.9974615006379106,0.04537070882074391,5.94670777265316e-07
Warren County,-0.0798044025,0.1243570355,-0.4112313863691138,0.7301976436805806,0.176893565224019
Washington County,0.0,0.0031410873333333335,0.0,1.0,0.005440522852344371
Wayne County,0.0,1.0266666666666668e-05,0.0,1.0,1.7782388291040475e-05
Webster County,0.0,0.0,0.0,1.0,0.0
Wheeler County,-0.0005131965,0.0008553275000000001,-0.8660254037844386,0.3333333333333333,0.00029629413742217385
White County,0.000396748,0.00023866099999999998,0.8490213850117065,0.35438456853303557,0.0002469021105681359
Whitfield County,0.0,0.00014329366666666668,0.0,1.0,0.00024819191106950547
Wilcox County,0.0,0.0,0.0,1.0,0.0
Wilkes County,0.1239965985,-0.20664903083333333,0.8659627177168849,0.3334131390496543,0.07161019639723684
Wilkinson County,0.007771135999999999,0.0052633190000000015,0.6487261139744351,0.5506041661808786,0.009116335924442618
Worth County,-0.0014057365,0.002342894166666667,-0.8660254037844387,0.3333333333333332,0.0008116023466846822
